2026-09-04 05:56:36 | ======================================================================
2026-09-04 05:56:36 | Iniciando tarefa — servidor3_tarefa657 | k=27 | seed=42
2026-09-04 05:56:36 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 150}
2026-09-04 05:56:38 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-04 06:22:35 | Geração 125/150 — melhor fitness: 224369762 | sem melhora há 3 geração(ões)
2026-09-04 06:22:49 | Geração 126/150 — melhor fitness: 224369762 | sem melhora há 4 geração(ões)
2026-09-04 06:23:01 | Geração 127/150 — melhor fitness: 224369762 | sem melhora há 5 geração(ões)
2026-09-04 06:23:14 | Geração 128/150 — melhor fitness: 224369762 | sem melhora há 6 geração(ões)
2026-09-04 06:23:27 | Geração 129/150 — melhor fitness: 224369762 | sem melhora há 7 geração(ões)
2026-09-04 06:23:39 | Geração 130/150 — melhor fitness: 224369762 | sem melhora há 8 geração(ões)
2026-09-04 06:23:51 | Geração 131/150 — melhor fitness: 224369762 | sem melhora há 9 geração(ões)
2026-09-04 06:24:04 | Geração 132/150 — melhor fitness: 224369762 | sem melhora há 10 geração(ões)
2026-09-04 06:24:15 | Geração 133/150 — melhor fitness: 224369762 | sem melhora há 11 geração(ões)
2026-09-04 06:24:27 | Geração 134/150 — melhor fitness: 224369762 | sem melhora há 12 geração(ões)
2026-09-04 06:24:40 | Geração 135/150 — melhor fitness: 224369762 | sem melhora há 13 geração(ões)
2026-09-04 06:24:52 | Geração 136/150 — melhor fitness: 224369762 | sem melhora há 14 geração(ões)
2026-09-04 06:25:05 | Geração 137/150 — melhor fitness: 224369762 | sem melhora há 15 geração(ões)
2026-09-04 06:25:18 | Geração 138/150 — melhor fitness: 224369762 | sem melhora há 16 geração(ões)
2026-09-04 06:25:30 | Geração 139/150 — melhor fitness: 224369762 | sem melhora há 17 geração(ões)
2026-09-04 06:25:43 | Geração 140/150 — melhor fitness: 224369762 | sem melhora há 18 geração(ões)
2026-09-04 06:25:55 | Geração 141/150 — melhor fitness: 224369762 | sem melhora há 19 geração(ões)
2026-09-04 06:26:07 | Geração 142/150 — melhor fitness: 224369762 | sem melhora há 20 geração(ões)
2026-09-04 06:26:20 | Geração 143/150 — melhor fitness: 224369762 | sem melhora há 21 geração(ões)
2026-09-04 06:26:32 | Geração 144/150 — melhor fitness: 224369762 | sem melhora há 22 geração(ões)
2026-09-04 06:26:44 | Geração 145/150 — melhor fitness: 224369762 | sem melhora há 23 geração(ões)
2026-09-04 06:26:57 | Geração 146/150 — melhor fitness: 224369762 | sem melhora há 24 geração(ões)
2026-09-04 06:27:09 | Geração 147/150 — melhor fitness: 224369762 | sem melhora há 25 geração(ões)
2026-09-04 06:27:22 | Geração 148/150 — melhor fitness: 224369762 | sem melhora há 26 geração(ões)
2026-09-04 06:27:34 | Geração 149/150 — melhor fitness: 224369762 | sem melhora há 27 geração(ões)
2026-09-04 06:27:47 | Geração 150/150 — melhor fitness: 224369762 | sem melhora há 28 geração(ões)
2026-09-04 06:27:47 | AG concluído em 0h 31m 11s — melhor fitness: 224369762
2026-09-04 06:27:47 | Tempo total da tarefa: 0h 31m 11s
2026-09-04 06:27:47 | Fitness final: 224369762
2026-09-04 06:27:47 | ======================================================================
