2026-09-05 05:30:20 | ======================================================================
2026-09-05 05:30:20 | Iniciando tarefa — servidor0_tarefa296 | k=27 | seed=42
2026-09-05 05:30:20 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 10, 'num_generations': 350}
2026-09-05 05:30:23 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-05 06:44:47 | Geração 233/350 — melhor fitness: 202965326 | sem melhora há 14 geração(ões)
2026-09-05 06:45:05 | Geração 234/350 — melhor fitness: 202960887 | sem melhora há 0 geração(ões)
2026-09-05 06:45:26 | Geração 235/350 — melhor fitness: 202960887 | sem melhora há 1 geração(ões)
2026-09-05 06:45:46 | Geração 236/350 — melhor fitness: 202960887 | sem melhora há 2 geração(ões)
2026-09-05 06:46:05 | Geração 237/350 — melhor fitness: 202960887 | sem melhora há 3 geração(ões)
2026-09-05 06:46:25 | Geração 238/350 — melhor fitness: 202960887 | sem melhora há 4 geração(ões)
2026-09-05 06:46:44 | Geração 239/350 — melhor fitness: 202960887 | sem melhora há 5 geração(ões)
2026-09-05 06:47:03 | Geração 240/350 — melhor fitness: 202796195 | sem melhora há 0 geração(ões)
2026-09-05 06:47:22 | Geração 241/350 — melhor fitness: 202796195 | sem melhora há 1 geração(ões)
2026-09-05 06:47:40 | Geração 242/350 — melhor fitness: 202791756 | sem melhora há 0 geração(ões)
2026-09-05 06:47:59 | Geração 243/350 — melhor fitness: 202791756 | sem melhora há 1 geração(ões)
2026-09-05 06:48:19 | Geração 244/350 — melhor fitness: 202791756 | sem melhora há 2 geração(ões)
2026-09-05 06:48:38 | Geração 245/350 — melhor fitness: 202336650 | sem melhora há 0 geração(ões)
2026-09-05 06:48:58 | Geração 246/350 — melhor fitness: 202336650 | sem melhora há 1 geração(ões)
2026-09-05 06:49:18 | Geração 247/350 — melhor fitness: 202336650 | sem melhora há 2 geração(ões)
2026-09-05 06:49:37 | Geração 248/350 — melhor fitness: 202336650 | sem melhora há 3 geração(ões)
2026-09-05 06:49:56 | Geração 249/350 — melhor fitness: 202277024 | sem melhora há 0 geração(ões)
2026-09-05 06:50:15 | Geração 250/350 — melhor fitness: 202277024 | sem melhora há 1 geração(ões)
2026-09-05 06:50:34 | Geração 251/350 — melhor fitness: 202277024 | sem melhora há 2 geração(ões)
2026-09-05 06:50:53 | Geração 252/350 — melhor fitness: 202277024 | sem melhora há 3 geração(ões)
2026-09-05 06:51:13 | Geração 253/350 — melhor fitness: 202277024 | sem melhora há 4 geração(ões)
2026-09-05 06:51:32 | Geração 254/350 — melhor fitness: 201897274 | sem melhora há 0 geração(ões)
2026-09-05 06:51:52 | Geração 255/350 — melhor fitness: 201897274 | sem melhora há 1 geração(ões)
2026-09-05 06:52:12 | Geração 256/350 — melhor fitness: 201837013 | sem melhora há 0 geração(ões)
2026-09-05 06:52:31 | Geração 257/350 — melhor fitness: 201837013 | sem melhora há 1 geração(ões)
2026-09-05 06:52:51 | Geração 258/350 — melhor fitness: 201837013 | sem melhora há 2 geração(ões)
2026-09-05 06:53:12 | Geração 259/350 — melhor fitness: 201837013 | sem melhora há 3 geração(ões)
2026-09-05 06:53:31 | Geração 260/350 — melhor fitness: 201837013 | sem melhora há 4 geração(ões)
2026-09-05 06:53:50 | Geração 261/350 — melhor fitness: 201837013 | sem melhora há 5 geração(ões)
